,Insider Trading,Relationship,Date,Transaction,Cost,#Shares,Value ($),#Shares Total,SEC Form 4,Insider_id,Ticker
15,Li David H,President and CEO,2021-02-10,Sale,160.69,38850.0,6242861.0,75595.0,Feb 11 10:39 AM,1436880,CCMP
16,ROMAN THOMAS S,Corporate Controller,2021-02-10,Sale,160.8,6075.0,976843.0,8087.0,Feb 11 10:38 AM,1278556,CCMP
0,PHILLIPS WARREN R,Director,2020-12-14,Sale,243.68,205.0,49954.0,6287.0,Dec 16 12:08 PM,1230977,CACI
1,Voci Christopher Anthony,"SrVP, Corp. Controller",2020-11-13,Sale,234.46,193.0,45251.0,391.0,Nov 16 04:34 PM,1698912,CACI
2,Wallace William S,Director,2020-11-09,Sale,236.57,163.0,38561.0,10220.0,Nov 12 02:30 PM,1467459,CACI
3,MUTRYN THOMAS A,Exec VP & CFO,2020-09-15,Sale,227.5,5780.0,1314950.0,29716.0,Sep 16 07:23 PM,1082025,CACI
4,MUTRYN THOMAS A,Exec VP & CFO,2020-09-10,Sale,227.5,4991.0,1135453.0,36496.0,Sep 14 08:07 PM,1082025,CACI
5,Wallace William S,Director,2020-08-10,Sale,210.65,163.0,34336.0,10220.0,Aug 12 04:26 PM,1467459,CACI
6,Mengucci John S,President & CEO,2020-06-04,Sale,263.27,5308.0,1397437.0,50769.0,Jun 05 04:48 PM,1543253,CACI
7,Pavitt James L,Director,2020-06-03,Sale,257.94,500.0,128970.0,6258.0,Jun 04 01:14 PM,1441955,CACI
8,Johnson Gregory G,Director,2020-05-28,Sale,251.75,300.0,75525.0,4985.0,May 29 05:41 PM,1380885,CACI
9,Wallace William S,Director,2020-05-12,Sale,250.1,163.0,40766.0,10220.0,May 14 03:55 PM,1467459,CACI
10,Daniels Michael A,Director,2020-03-13,Buy,189.33,132.0,24992.0,7371.0,Mar 18 07:37 PM,1403830,CACI
11,Plunkett Debora A,Director,2020-03-03,Sale,248.74,175.0,43530.0,542.0,Mar 05 03:23 PM,1699997,CACI
12,Wallace William S,Director,2021-02-18,Sale,274.87,163.0,44804.0,10220.0,Feb 20 12:43 PM,1467459,CACI
13,Koegel J William JR,"Exec. VP, General Counsel",2021-02-12,Sale,272.21,1000.0,272210.0,15398.0,Feb 14 11:59 AM,1604478,CACI
0,Biumi Bonnie,Director,2021-01-29,Option Exercise,0.0,2933.0,0.0,24795.0,Feb 02 06:45 PM,1559438,CZR
1,Jones Blackhurst Janis L,Director,2021-01-29,Option Exercise,0.0,2933.0,0.0,2933.0,Feb 02 06:44 PM,1200742,CZR
2,KORNSTEIN DON R,Director,2021-01-29,Option Exercise,0.0,5541.0,0.0,28262.0,Feb 02 06:43 PM,1023115,CZR
3,TOMICK DAVID P,Director,2021-01-29,Option Exercise,0.0,2933.0,0.0,7545.0,Feb 02 06:38 PM,1158390,CZR
4,Carano Anthony L.,President and COO,2021-01-29,Sale,70.75,25000.0,1768724.0,71336.0,Feb 02 06:45 PM,1619264,CZR
5,Reeg Thomas,Chief Executive Officer,2021-01-29,Sale,70.75,70000.0,4952549.0,210625.0,Feb 02 06:39 PM,1415959,CZR
6,Quatmann Edmund L Jr,Chief Legal Officer,2021-01-26,Option Exercise,74.36,6704.0,498509.0,34900.0,Jan 28 04:25 PM,1356140,CZR
7,Lepori Stephanie,CAO & Chief Admin. Officer,2021-01-26,Option Exercise,74.36,3528.0,262342.0,36207.0,Jan 28 04:25 PM,1663606,CZR
8,Carano Gary L.,Exec. Chairman of the Board,2021-01-26,Option Exercise,74.36,38902.0,2892753.0,531402.0,Jan 28 04:25 PM,1618255,CZR
9,Carano Anthony L.,President and COO,2021-01-26,Option Exercise,74.36,13454.0,1000439.0,101631.0,Jan 28 04:26 PM,1619264,CZR
10,Reeg Thomas,Chief Executive Officer,2021-01-26,Option Exercise,74.36,23525.0,1749319.0,289883.0,Jan 28 04:25 PM,1415959,CZR
11,Quatmann Edmund L Jr,Chief Legal Officer,2021-01-19,Sale,81.27,20000.0,1625300.0,28196.0,Jan 20 06:58 PM,1356140,CZR
12,Carano Anthony L.,President and COO,2021-01-01,Option Exercise,71.6,14799.0,1059608.0,94099.0,Jan 05 04:33 PM,1619264,CZR
13,Carano Gary L.,Exec. Chairman of the Board,2021-01-01,Option Exercise,71.6,42792.0,3063907.0,507343.0,Jan 05 04:32 PM,1618255,CZR
14,Lepori Stephanie,CAO & Chief Admin. Officer,2021-01-01,Option Exercise,71.6,3880.0,277808.0,33839.0,Jan 05 04:32 PM,1663606,CZR
15,Quatmann Edmund L Jr,Chief Legal Officer,2021-01-01,Option Exercise,71.6,7374.0,527978.0,50975.0,Jan 05 04:29 PM,1356140,CZR
16,Reeg Thomas,Chief Executive Officer,2021-01-01,Option Exercise,71.6,25877.0,1852793.0,274545.0,Jan 05 04:27 PM,1415959,CZR
17,KORNSTEIN DON R,Director,2020-12-17,Sale,77.25,1500.0,115875.0,22721.0,Dec 17 06:43 PM,1023115,CZR
18,KORNSTEIN DON R,Director,2020-12-15,Sale,73.47,9004.0,661546.0,24221.0,Dec 17 06:43 PM,1023115,CZR
19,Quatmann Edmund L Jr,Chief Legal Officer,2020-12-10,Sale,71.34,50000.0,3566818.0,43601.0,Dec 11 06:14 PM,1356140,CZR
20,Lepori Stephanie,CAO & Chief Admin. Officer,2020-11-15,Option Exercise,63.19,935.0,59083.0,30327.0,Nov 17 06:05 PM,1663606,CZR
0,HARDIN CHARLES JEFF,Vice President Sales,2020-10-15,Buy,38.28,2000.0,76559.0,6221.0,Oct 19 04:51 PM,1246390,CALM
1,Adams Jean Morris,10% Owner,2020-08-24,Sale,39.0,1380000.0,53820000.0,2945510.0,Aug 26 06:18 PM,1651875,CALM
2,BAKER ADOLPHUS B,Chairman & CEO,2020-08-24,Sale,39.0,5520000.0,215280000.0,1087956.0,Aug 26 06:17 PM,1036241,CALM
3,HARDIN CHARLES JEFF,Vice President Sales,2020-05-20,Sale,43.46,958.0,41635.0,4221.0,May 20 06:54 PM,1246390,CALM
0,GARDNER JEFFERY R,President & CEO,2021-01-15,Buy,10.18,500.0,5088.0,141576.0,Jan 19 07:03 PM,1187393,CAMP
1,GARDNER JEFFERY R,President & CEO,2020-12-22,Buy,9.36,500.0,4680.0,141076.0,Dec 23 04:05 PM,1187393,CAMP
2,GARDNER JEFFERY R,President & CEO,2020-10-13,Buy,7.85,1000.0,7850.0,140576.0,Oct 14 04:05 PM,1187393,CAMP
3,GARDNER JEFFERY R,President & CEO,2020-09-29,Buy,7.39,1000.0,7389.0,139576.0,Oct 01 04:05 PM,1187393,CAMP
4,GARDNER JEFFERY R,President & CEO,2020-08-07,Buy,8.31,1000.0,8310.0,138576.0,Aug 10 06:45 PM,1187393,CAMP
5,Johnson Amal M,Director,2020-05-18,Buy,6.28,42.0,264.0,79249.0,May 18 04:05 PM,1388397,CAMP
6,Johnson Amal M,Director,2020-05-15,Buy,5.69,29958.0,170461.0,79207.0,May 18 04:05 PM,1388397,CAMP
7,GARDNER JEFFERY R,Interim President & CEO,2020-05-08,Buy,6.75,5000.0,33750.0,40271.0,May 11 04:05 PM,1187393,CAMP
0,DiGregorio Michael Anthony,Director,2021-01-04,Option Exercise,23.48,2000.0,46960.0,18750.0,Jan 19 05:19 PM,1566009,CVGW
1,Edwards Harold S,Director,2020-06-23,Sale,61.42,1600.0,98271.0,6638.0,Jun 25 08:26 PM,1361033,CVGW
2,Brown Marc Laurence,Director,2020-04-15,Option Exercise,19.2,2000.0,38400.0,14500.0,Apr 15 07:35 PM,1494563,CVGW
3,Brown Marc Laurence,Director,2020-04-15,Sale,63.59,1000.0,63590.0,13500.0,Apr 15 07:35 PM,1494563,CVGW
0,Healey David B,"VP, Controller",2020-12-08,Sale,50.0,1000.0,50000.0,13605.0,Dec 08 04:12 PM,1555093,CWT
1,McGhee Lynne P,"VP, General Counsel",2020-11-19,Sale,50.29,577.0,29017.0,23612.0,Nov 19 02:54 PM,1381750,CWT
2,Healey David B,"VP, Controller",2020-11-16,Sale,53.0,1000.0,53000.0,14750.0,Nov 17 04:04 PM,1555093,CWT
3,Kuta Robert J,"VP, Engineering",2020-11-12,Sale,51.24,237.0,12168.0,10686.0,Nov 13 08:07 PM,1639869,CWT
0,DENUCCIO KEVIN A,Director,2021-02-04,Sale,31.72,47500.0,1506580.0,112577.0,Feb 05 06:49 PM,1227891,CALX
1,DENUCCIO KEVIN A,Director,2021-02-03,Sale,31.9,50000.0,1594910.0,160077.0,Feb 05 06:49 PM,1227891,CALX
2,Russo Carl,President & CEO,2021-01-07,Option Exercise,19.75,100000.0,1975000.0,3428381.0,Jan 07 07:05 PM,1483757,CALX
3,LISTWIN DONALD J,Director,2020-12-24,Option Exercise,21.67,7500.0,162525.0,804977.0,Dec 28 04:07 PM,1211436,CALX
4,LISTWIN DONALD J,Director,2020-11-10,Buy,22.53,20000.0,450560.0,797477.0,Nov 12 08:04 AM,1211436,CALX
5,DENUCCIO KEVIN A,Director,2020-10-30,Sale,23.58,50000.0,1178810.0,210077.0,Nov 02 04:27 PM,1227891,CALX
6,DENUCCIO KEVIN A,Director,2020-10-29,Sale,24.01,47303.0,1135901.0,260077.0,Nov 02 04:27 PM,1227891,CALX
7,Matthews Michael,Director,2020-10-28,Option Exercise,15.2,10000.0,152000.0,82885.0,Oct 29 04:11 PM,1507710,CALX
8,Matthews Michael,Director,2020-10-28,Sale,24.09,10000.0,240923.0,72885.0,Oct 29 04:11 PM,1507710,CALX
9,EVERETT MICHAEL T,Director,2020-10-23,Option Exercise,21.67,5000.0,108350.0,187706.0,Oct 26 04:06 PM,1235467,CALX
10,SINDELAR CORY,Chief Financial Officer,2020-08-31,Buy,19.75,5000.0,98750.0,71119.0,Sep 01 04:07 PM,1226868,CALX
11,LISTWIN DONALD J,Director,2020-08-26,Buy,20.4,21936.0,447532.0,285000.0,Aug 28 08:12 AM,1211436,CALX
12,LISTWIN DONALD J,Director,2020-08-25,Buy,19.82,5109.0,101266.0,263064.0,Aug 26 04:15 PM,1211436,CALX
13,LISTWIN DONALD J,Director,2020-08-24,Buy,19.98,22955.0,458623.0,257955.0,Aug 26 04:15 PM,1211436,CALX
14,LISTWIN DONALD J,Director,2020-08-03,Buy,21.0,15000.0,314996.0,792477.0,Aug 04 04:11 PM,1211436,CALX
15,EVERETT MICHAEL T,Director,2020-06-08,Option Exercise,10.85,5000.0,54250.0,182706.0,Jun 09 04:07 PM,1235467,CALX
16,BOWICK CHRISTOPHER J,Director,2020-05-22,Sale,12.54,3054.0,38283.0,99927.0,May 22 06:52 PM,1198471,CALX
17,BOWICK CHRISTOPHER J,Director,2020-05-21,Sale,12.34,3053.0,37674.0,102981.0,May 22 06:52 PM,1198471,CALX
18,BOWICK CHRISTOPHER J,Director,2020-05-20,Sale,12.27,3053.0,37457.0,106034.0,May 20 05:57 PM,1198471,CALX
19,LISTWIN DONALD J,Director,2020-05-01,Buy,12.11,30000.0,363408.0,765000.0,May 04 04:15 PM,1211436,CALX
20,PLANTS J DANIEL,Director,2021-02-26,Sale,9.29,800000.0,7432000.0,623907.0,Feb 28 05:04 PM,1626681,CALX
21,LISTWIN DONALD J,Director,2021-02-18,Buy,10.2,10000.0,102019.0,235000.0,Feb 19 05:40 PM,1211436,CALX
22,LISTWIN DONALD J,Director,2021-02-18,Buy,10.2,10000.0,102016.0,735000.0,Feb 19 05:40 PM,1211436,CALX
0,Hickey Glenn F.,"EVP, Callaway Golf",2020-12-03,Sale,23.11,7919.0,183008.0,15699.0,Dec 03 05:47 PM,1764478,ELY
1,Hickey Glenn F.,"EVP, Callaway Golf",2020-12-01,Sale,22.37,6148.0,137531.0,23618.0,Dec 01 06:35 PM,1764478,ELY
2,Baxter Scott H,Director,2020-11-21,Option Exercise,0.0,2455.0,0.0,2455.0,Nov 23 04:54 PM,1509765,ELY
3,SEGRE LINDA B,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,34110.0,May 08 04:19 PM,1470125,ELY
4,THORNLEY ANTHONY S,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,55425.0,May 08 04:20 PM,1191319,ELY
5,Ogunlesi Adebayo O.,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,66677.0,May 08 04:19 PM,1481450,ELY
6,LUNDGREN JOHN F,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,69051.0,May 08 04:18 PM,1215250,ELY
7,FLEISCHER RUSSELL L,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,21768.0,May 08 04:17 PM,1108424,ELY
8,Flanagan Laura Jean,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,10350.0,May 08 04:15 PM,1678896,ELY
9,CUSHMAN JOHN C III,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,76116.0,May 08 04:14 PM,1216779,ELY
10,ARMACOST SAMUEL H,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,75811.0,May 08 04:12 PM,1194899,ELY
11,BEARD RONALD S,Director,2020-05-07,Option Exercise,0.0,5889.0,0.0,76116.0,May 08 04:13 PM,1225959,ELY
12,BREWER OLIVER G III,President and CEO,2021-02-09,Option Exercise,0.0,36824.0,0.0,798278.0,Feb 11 05:42 PM,1072918,ELY
13,Thomas Jennifer L.,Chief Accounting Officer,2021-02-09,Option Exercise,0.0,1051.0,0.0,45159.0,Feb 11 05:35 PM,1577452,ELY
14,Leposky Mark F,"EVP, Global Operations",2021-02-09,Option Exercise,0.0,3682.0,0.0,199681.0,Feb 11 05:34 PM,1548051,ELY
15,Hickey Glenn F.,"EVP, Callaway Golf",2021-02-09,Option Exercise,0.0,3682.0,0.0,31754.0,Feb 11 05:33 PM,1764478,ELY
16,Lynch Brian P.,"EVP, CFO",2021-02-09,Option Exercise,0.0,4734.0,0.0,56871.0,Feb 11 05:32 PM,1551277,ELY
17,BREWER OLIVER G III,President and CEO,2021-02-08,Option Exercise,0.0,36893.0,0.0,781369.0,Feb 11 05:42 PM,1072918,ELY
18,Thomas Jennifer L.,Chief Accounting Officer,2021-02-08,Option Exercise,0.0,923.0,0.0,44520.0,Feb 11 05:35 PM,1577452,ELY
19,Leposky Mark F,"EVP, Global Operations",2021-02-08,Option Exercise,0.0,4150.0,0.0,198057.0,Feb 11 05:34 PM,1548051,ELY
20,Hickey Glenn F.,"EVP, Callaway Golf",2021-02-08,Option Exercise,0.0,4150.0,0.0,30312.0,Feb 11 05:33 PM,1764478,ELY
21,Lynch Brian P.,"EVP, CFO",2021-02-08,Option Exercise,0.0,5534.0,0.0,55124.0,Feb 11 05:32 PM,1551277,ELY
0,ULM JAMES P II,Senior VP & CFO,2021-01-01,Option Exercise,0.0,3000.0,0.0,10516.0,Jan 05 04:23 PM,1013030,CPE
1,Ecklund Michol L,"SVP,General Counsel & Corp Sec",2021-01-01,Option Exercise,0.0,1250.0,0.0,5654.0,Jan 05 04:21 PM,1721973,CPE
2,Balmer Jeffrey S,Senior VP and COO,2021-01-01,Option Exercise,0.0,3000.0,0.0,5148.0,Jan 05 04:19 PM,1759779,CPE
3,Conaway Gregory F,Vice President & CAO,2021-01-01,Option Exercise,0.0,1645.0,0.0,43935.0,Jan 05 04:17 PM,1617609,CPE
4,ULM JAMES P II,Senior VP & CFO,2020-12-31,Option Exercise,0.0,3750.0,0.0,8354.0,Jan 05 04:23 PM,1013030,CPE
5,Ecklund Michol L,"SVP,General Counsel & Corp Sec",2020-12-31,Option Exercise,0.0,1482.0,0.0,4735.0,Jan 05 04:21 PM,1721973,CPE
6,Gatto Joseph C. Jr.,President and CEO,2020-12-31,Option Exercise,0.0,8262.0,0.0,50209.0,Jan 05 04:20 PM,1546647,CPE
7,Faulkenberry Barbara J,Director,2020-08-10,Buy,10.89,2750.0,29948.0,6761.0,Aug 11 05:09 PM,1662529,CPE
8,JOHNSON S P IV,Director,2020-06-08,Sale,2.0,12000.0,24000.0,852652.0,Jun 10 04:39 PM,1044584,CPE
9,TRIMBLE JAMES M,Director,2020-05-10,Option Exercise,0.0,3706.0,0.0,82991.0,May 11 04:29 PM,1195182,CPE
10,Nocchiero Anthony J,Director,2020-05-10,Option Exercise,0.0,3706.0,0.0,159847.0,May 11 04:28 PM,1398107,CPE
11,McVay Larry D,Director,2020-05-10,Option Exercise,0.0,3706.0,0.0,190976.0,May 11 04:25 PM,1415036,CPE
12,FINCH MICHAEL L,Director,2020-05-10,Option Exercise,0.0,3706.0,0.0,70441.0,May 11 04:23 PM,942711,CPE
13,Bob Matthew Regis,Director,2020-05-10,Option Exercise,0.0,3706.0,0.0,101991.0,May 11 04:21 PM,1603364,CPE
14,TRIMBLE JAMES M,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,79285.0,May 11 04:29 PM,1195182,CPE
15,Nocchiero Anthony J,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,156141.0,May 11 04:28 PM,1398107,CPE
16,McVay Larry D,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,187270.0,May 11 04:25 PM,1415036,CPE
17,FINCH MICHAEL L,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,66735.0,May 11 04:23 PM,942711,CPE
18,Faulkenberry Barbara J,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,40112.0,May 11 04:22 PM,1662529,CPE
19,Bob Matthew Regis,Director,2020-05-09,Option Exercise,0.0,20370.0,0.0,98285.0,May 11 04:21 PM,1603364,CPE
20,Conaway Gregory F,Vice President & CAO,2020-03-19,Buy,0.48,100000.0,48000.0,422908.0,Mar 20 05:14 PM,1617609,CPE
21,WEBSTER STEVEN A,Director,2020-03-12,Buy,0.52,100000.0,51610.0,1493750.0,Mar 12 05:33 PM,1008023,CPE
22,Conaway Gregory F,Vice President & CAO,2020-03-11,Buy,0.48,200000.0,96900.0,322908.0,Mar 12 05:56 PM,1617609,CPE
23,WEBSTER STEVEN A,Director,2020-03-11,Buy,0.48,300000.0,143790.0,1393750.0,Mar 12 05:33 PM,1008023,CPE
24,WEBSTER STEVEN A,Director,2020-03-10,Buy,0.51,200000.0,102400.0,1093750.0,Mar 12 05:33 PM,1008023,CPE
25,WEBSTER STEVEN A,Director,2020-03-09,Buy,0.42,250000.0,105900.0,893750.0,Mar 10 05:45 PM,1008023,CPE
26,WEBSTER STEVEN A,Director,2020-03-06,Buy,1.46,350000.0,509395.0,645000.0,Mar 10 05:45 PM,1008023,CPE
27,WEBSTER STEVEN A,Director,2020-03-05,Buy,1.79,100000.0,178700.0,343750.0,Mar 05 05:19 PM,1008023,CPE
28,WEBSTER STEVEN A,Director,2020-03-04,Buy,1.96,200000.0,391800.0,243750.0,Mar 05 05:19 PM,1008023,CPE
29,WEBSTER STEVEN A,Director,2020-03-03,Buy,2.05,100000.0,205000.0,595000.0,Mar 03 07:04 PM,1008023,CPE
30,WEBSTER STEVEN A,Director,2020-03-02,Buy,2.1,250000.0,525150.0,495000.0,Mar 03 07:04 PM,1008023,CPE
31,WEBSTER STEVEN A,Director,2020-03-02,Buy,2.13,50000.0,106500.0,5344924.0,Mar 03 07:04 PM,1008023,CPE
32,WEBSTER STEVEN A,Director,2021-02-28,Buy,2.12,200000.0,424000.0,5294924.0,Mar 03 07:04 PM,1008023,CPE
33,Faulkenberry Barbara J,Director,2021-02-28,Buy,1.98,5050.0,9976.0,19742.0,Mar 03 04:48 PM,1662529,CPE
0,Flanagan David C,Director,2020-05-15,Buy,28.1,354.0,9955.0,14826.0,May 18 10:56 AM,1339885,CAC
1,BRESNAHAN ANN W,Director,2020-05-14,Buy,26.06,10000.0,260576.0,10000.0,May 15 08:02 AM,1233903,CAC
2,Flanagan David C,Director,2020-05-14,Buy,27.18,366.0,9954.0,14472.0,May 18 10:56 AM,1339885,CAC
3,Flanagan David C,Director,2020-05-13,Buy,27.02,368.0,9953.0,14105.0,May 14 03:49 PM,1339885,CAC
4,Flanagan David C,Director,2020-05-12,Buy,29.04,343.0,9956.0,13737.0,May 14 03:49 PM,1339885,CAC
5,Rose Patricia A,EVP,2020-03-12,Buy,23.15,872.0,20187.0,6519.0,Mar 13 03:27 PM,1716431,CAC
6,Nightingale Timothy P,EVP,2020-03-12,Buy,23.15,555.0,12848.0,49146.0,Mar 13 03:40 PM,1455112,CAC
7,DUFOUR GREGORY A,CEO,2020-03-12,Buy,23.15,2978.0,68941.0,97710.0,Mar 13 03:35 PM,1236608,CAC
0,Johnson Laura L,Director,2020-05-14,Buy,17.0,1000.0,17000.0,16512.0,May 18 10:46 AM,1696965,CCBG
1,Grant William E,Director,2020-05-13,Buy,17.37,4315.0,74952.0,12984.0,May 14 12:07 PM,1697005,CCBG
2,Connally Stan W,Director,2020-05-13,Buy,17.19,2895.0,49765.0,12984.0,May 14 11:32 AM,1498337,CCBG
3,BENSE ALLAN G,Director,2020-05-13,Buy,17.8,4259.0,75810.0,63729.0,May 13 08:34 PM,1495670,CCBG
4,BENSE ALLAN G,Director,2020-05-12,Buy,17.95,741.0,13301.0,59470.0,May 13 08:34 PM,1495670,CCBG
5,SAMPLE JOHN G JR,Director,2020-05-06,Buy,19.9,1000.0,19900.0,14827.0,May 06 11:47 AM,1196481,CCBG
6,Johnson Laura L,Director,2020-05-04,Buy,20.45,1500.0,30674.0,15512.0,May 06 04:44 PM,1696965,CCBG
7,Connally Stan W,Director,2020-04-28,Buy,21.5,2315.0,49773.0,10089.0,Apr 29 08:18 AM,1498337,CCBG
8,Criser Marshall M III,Director,2020-04-27,Buy,19.6,4000.0,78400.0,11042.0,Apr 29 04:18 PM,1745786,CCBG
0,Hornbake E. Rodney,Director,2020-11-13,Sale,0.59,10400.0,6153.0,56772.0,Nov 17 04:15 PM,1520645,CSU
1,Fryar Michael,SVP-Chief Revenue Officer,2020-05-15,Sale,0.6,1743.0,1040.0,39305.0,May 18 07:53 PM,1768962,CSU
2,Falke Jeremy,SVP-Human Resources,2020-05-15,Sale,0.6,1047.0,624.0,41422.0,May 18 07:51 PM,1729081,CSU
3,BRICKMAN DAVID R,SVP Gen. Counsel & Secretary,2020-04-13,Buy,0.78,6300.0,4939.0,315571.0,Apr 14 09:15 PM,1257152,CSU
4,Cellucci Jeffrey,"VP, Operations",2020-04-13,Buy,0.78,2000.0,1559.0,17390.0,Apr 15 05:08 PM,1737518,CSU
5,Fryar Michael,SVP-Chief Revenue Officer,2020-04-13,Sale,0.9,757.0,678.0,41048.0,Apr 15 05:04 PM,1768962,CSU
6,Falke Jeremy,SVP-Human Resources,2020-04-13,Sale,0.9,863.0,773.0,42469.0,Apr 15 05:03 PM,1729081,CSU
7,Ribar Brandon,EVP and COO,2020-04-07,Buy,0.61,17645.0,10763.0,170000.0,Apr 08 04:10 PM,1786336,CSU
8,Ribar Brandon,EVP and COO,2020-04-06,Buy,0.55,82355.0,45394.0,152355.0,Apr 08 04:10 PM,1786336,CSU
9,HERMAN KIMBERLY,President & CEO,2020-04-06,Buy,0.59,10000.0,5912.0,492673.0,Apr 07 05:12 PM,1187068,CSU
0,Sarner Michael Scott,Chief Financial Officer,2020-03-20,Buy,9.4,21500.0,202100.0,193036.0,Mar 20 04:08 PM,1648742,CSWC
1,DIEHL BOWEN S,President and CEO,2020-03-20,Buy,9.46,20000.0,189200.0,308353.0,Mar 23 04:05 PM,1602998,CSWC
2,Brooks David R,Director,2020-03-18,Buy,8.9,4000.0,35596.0,28500.0,Mar 18 04:14 PM,1573461,CSWC
3,FURST JACK D,Director,2020-03-18,Buy,8.84,39000.0,344620.0,39000.0,Mar 19 05:55 PM,1062103,CSWC
4,FURST JACK D,Director,2020-03-18,Buy,8.84,15500.0,136964.0,39004.0,Mar 19 05:55 PM,1062103,CSWC
5,BATTIST CHRISTINE,Director,2020-03-17,Buy,10.33,950.0,9815.0,5191.0,Mar 17 05:50 PM,1563284,CSWC
6,BATTIST CHRISTINE,Director,2020-03-02,Buy,18.61,537.0,9994.0,4241.0,Mar 02 04:09 PM,1563284,CSWC
7,Sarner Michael Scott,Chief Financial Officer,2021-02-28,Buy,18.15,4150.0,75318.0,171536.0,Feb 28 04:07 PM,1648742,CSWC
8,BATTIST CHRISTINE,Director,2021-02-24,Buy,20.35,1000.0,20351.0,3704.0,Feb 24 07:34 PM,1563284,CSWC
0,Barry Anthony S.,Executive Vice President,2021-02-02,Buy,12.63,10000.0,126300.0,34777.0,Feb 04 10:20 AM,1770707,CFFN
1,Van Houweling Tara,Principal Accounting Officer,2020-12-31,Option Exercise,13.41,1257.0,16856.0,19822.0,Jan 04 03:58 PM,1338346,CFFN
2,TOWNSEND KENT G,Executive Vice President,2020-12-31,Option Exercise,13.41,5624.0,75418.0,128705.0,Jan 04 03:57 PM,1220300,CFFN
3,Lehman Daniel L.,Executive Vice President,2020-12-31,Option Exercise,13.41,3154.0,42295.0,13397.0,Jan 04 03:54 PM,1688883,CFFN
4,Haag Natalie G.,Executive Vice President,2020-12-31,Option Exercise,13.41,3694.0,49537.0,67569.0,Jan 04 03:52 PM,1560043,CFFN
5,DICUS JOHN B,Chairman and President,2020-12-31,Option Exercise,13.41,11185.0,149991.0,1300592.0,Jan 04 03:50 PM,1185016,CFFN
6,Jackson Rick C,Executive Vice President,2020-12-31,Option Exercise,13.41,3979.0,53358.0,133117.0,Jan 04 03:45 PM,1482480,CFFN
7,Kobbeman Robert D.,Executive Vice President,2020-10-30,Sale,11.38,2276.0,25907.0,35199.0,Nov 02 01:39 PM,1751578,CFFN
8,Cole Michel Philipp,Director,2020-08-06,Buy,9.95,7040.0,70019.0,19411.0,Aug 21 03:23 PM,1696734,CFFN
9,Haag Natalie G.,Executive Vice President,2020-08-04,Buy,9.6,336.0,3225.0,63875.0,Aug 05 12:49 PM,1560043,CFFN
10,Morris James G.,Director,2020-08-04,Buy,9.51,3000.0,28530.0,39995.0,Aug 05 12:39 PM,1567719,CFFN
11,Johnson Jeffrey M,Director,2020-08-03,Buy,9.68,5000.0,48397.0,54900.0,Aug 04 03:08 PM,1316781,CFFN
12,Johnson Jeffrey M,Director,2020-08-03,Buy,9.68,5000.0,48397.0,54900.0,Aug 04 03:06 PM,1316781,CFFN
0,Bernard John L,Director,2020-05-06,Buy,4.95,10000.0,49500.0,114319.0,May 06 04:05 PM,1558911,CMO
1,REINSCH PHILLIP A,President & CEO,2020-05-05,Buy,9.5,13500.0,128310.0,424410.0,May 06 04:05 PM,1227321,CMO
2,Bernard John L,Director,2020-05-04,Buy,4.81,15000.0,72128.0,104319.0,May 06 04:05 PM,1558911,CMO
3,REINSCH PHILLIP A,President & CEO,2020-05-04,Buy,4.85,10000.0,48482.0,414410.0,May 06 04:05 PM,1227321,CMO
4,Phillips Lance,Chief Financial Officer,2020-05-01,Buy,4.97,10000.0,49746.0,90885.0,May 05 04:05 PM,1631043,CMO
5,Kim Roy,Senior Vice President,2020-03-05,Buy,7.63,10800.0,82388.0,174377.0,Mar 05 05:00 PM,1654522,CMO
0,Hencken Frederick S. III,Chief Financial Officer,2021-01-05,Sale,10.69,2569.0,27463.0,46557.0,Jan 07 06:07 PM,1770907,CPST
1,Powelson Robert F,Director,2020-11-16,Buy,5.78,115.0,664.0,21001.0,Nov 17 08:02 AM,1779542,CPST
2,Powelson Robert F,Director,2020-11-13,Buy,5.55,241.0,1336.0,20886.0,Nov 17 08:02 AM,1779542,CPST
3,Jamison Darren,President & CEO,2020-11-13,Buy,5.65,5800.0,32770.0,130080.0,Nov 16 08:18 AM,1339744,CPST
4,Jamison Darren,President & CEO,2021-02-12,Buy,2.69,5700.0,15333.0,73392.0,Feb 12 03:10 PM,1339744,CPST
0,Sedo Sandra,Chief Compliance Officer,2020-08-24,Sale,31.94,2914.0,93067.0,67467.0,Aug 26 04:34 PM,1712822,CSII
1,Rosenstein Alexander,General Counsel & Corp. Sec.,2020-08-24,Sale,31.94,4692.0,149853.0,84145.0,Aug 26 04:34 PM,1680771,CSII
